9.569999999999999514e-05,8.535247999999999280e+00,4.000000000000000000e+00,8.169999999999999366e-05,1.669999999999999935e-04,2.579999999999999828e-04,3.579999999999999741e-04,4.749999999999999990e-04,6.160000000000000111e-04,7.940000000000000009e-04,1.030000000000000100e-03,1.360000000000000098e-03,1.850000000000000082e-03
7.160000000000000565e-05,8.198320000000000718e+00,4.000000000000000000e+00,5.869999999999999703e-05,1.200000000000000030e-04,1.849999999999999973e-04,2.570000000000000127e-04,3.400000000000000244e-04,4.389999999999999914e-04,5.649999999999999641e-04,7.280000000000000230e-04,9.569999999999999514e-04,1.309999999999999967e-03
3.199999999999999855e-05,9.014673000000000158e+00,4.000000000000000000e+00,2.879999999999999870e-05,5.869999999999999703e-05,9.090000000000000044e-05,1.259999999999999998e-04,1.669999999999999935e-04,2.169999999999999891e-04,2.790000000000000054e-04,3.640000000000000115e-04,4.840000000000000010e-04,6.769999999999999759e-04
2.820000000000000105e-06,1.201036999999999999e+01,4.000000000000000000e+00,3.390000000000000154e-06,6.909999999999999910e-06,1.069999999999999920e-05,1.500000000000000038e-05,2.000000000000000164e-05,2.610000000000000083e-05,3.380000000000000165e-05,4.419999999999999694e-05,5.950000000000000292e-05,8.509999999999999498e-05
4.089999999999999804e-05,1.039893999999999963e+01,4.000000000000000000e+00,4.259999999999999871e-05,8.739999999999999668e-05,1.350000000000000017e-04,1.879999999999999890e-04,2.500000000000000052e-04,3.240000000000000150e-04,4.200000000000000174e-04,5.479999999999999845e-04,7.370000000000000249e-04,1.049999999999999935e-03
3.019999999999999885e-05,1.253354999999999997e+01,4.000000000000000000e+00,3.789999999999999966e-05,7.749999999999999999e-05,1.200000000000000030e-04,1.679999999999999907e-04,2.239999999999999966e-04,2.930000000000000204e-04,3.829999999999999854e-04,5.060000000000000478e-04,6.960000000000000041e-04,1.030000000000000100e-03
2.120000000000000031e-05,1.101305999999999941e+01,4.000000000000000000e+00,2.330000000000000053e-05,4.750000000000000262e-05,7.370000000000000249e-05,1.019999999999999992e-04,1.359999999999999989e-04,1.769999999999999926e-04,2.290000000000000098e-04,3.009999999999999980e-04,4.060000000000000024e-04,5.810000000000000277e-04
8.960000000000000611e-06,1.310059000000000040e+01,4.000000000000000000e+00,1.169999999999999979e-05,2.390000000000000157e-05,3.710000000000000054e-05,5.170000000000000306e-05,6.810000000000000189e-05,8.940000000000000464e-05,1.160000000000000007e-04,1.510000000000000112e-04,2.039999999999999984e-04,2.910000000000000260e-04
2.510000000000000024e-05,9.215196000000000609e+00,4.000000000000000000e+00,2.309999999999999906e-05,4.720000000000000210e-05,7.299999999999999903e-05,1.019999999999999992e-04,1.350000000000000017e-04,1.749999999999999982e-04,2.259999999999999910e-04,2.930000000000000204e-04,3.899999999999999929e-04,5.460000000000000443e-04
1.190000000000000058e-04,7.790288999999999575e+00,4.000000000000000000e+00,9.309999999999999970e-05,1.910000000000000077e-04,2.930000000000000204e-04,4.070000000000000267e-04,5.389999999999999826e-04,6.989999999999999686e-04,9.009999999999999997e-04,1.170000000000000033e-03,1.529999999999999893e-03,2.060000000000000199e-03
4.860000000000000225e-05,1.195951999999999948e+01,4.000000000000000000e+00,5.810000000000000277e-05,1.190000000000000058e-04,1.840000000000000001e-04,2.570000000000000127e-04,3.420000000000000188e-04,4.479999999999999933e-04,5.869999999999999567e-04,7.749999999999999728e-04,1.059999999999999961e-03,1.520000000000000084e-03
6.519999999999999917e-05,9.478085000000000093e+00,4.000000000000000000e+00,6.179999999999999784e-05,1.269999999999999970e-04,1.949999999999999965e-04,2.719999999999999979e-04,3.600000000000000227e-04,4.679999999999999915e-04,6.049999999999999606e-04,7.889999999999999878e-04,1.049999999999999935e-03,1.459999999999999926e-03
1.509999999999999942e-05,8.282270000000000465e+00,4.000000000000000000e+00,1.250000000000000060e-05,2.549999999999999980e-05,3.940000000000000224e-05,5.500000000000000196e-05,7.299999999999999903e-05,9.359999999999999831e-05,1.210000000000000002e-04,1.579999999999999916e-04,2.100000000000000087e-04,2.930000000000000204e-04
7.660000000000000522e-05,7.757590000000000430e+00,4.000000000000000000e+00,5.940000000000000049e-05,1.219999999999999974e-04,1.869999999999999917e-04,2.599999999999999772e-04,3.440000000000000132e-04,4.449999999999999746e-04,5.730000000000000501e-04,7.360000000000000006e-04,9.690000000000000262e-04,1.319999999999999993e-03
3.700000000000000150e-06,1.368876000000000026e+01,4.000000000000000000e+00,5.059999999999999835e-06,1.040000000000000038e-05,1.609999999999999832e-05,2.250000000000000142e-05,3.009999999999999980e-05,3.929999999999999981e-05,5.119999999999999768e-05,6.760000000000000329e-05,9.210000000000000250e-05,1.350000000000000017e-04
1.709999999999999891e-05,1.178686000000000078e+01,4.000000000000000000e+00,2.019999999999999972e-05,4.110000000000000290e-05,6.370000000000000336e-05,8.880000000000000360e-05,1.179999999999999951e-04,1.540000000000000028e-04,1.979999999999999881e-04,2.599999999999999772e-04,3.510000000000000208e-04,5.019999999999999506e-04
9.340000000000000361e-06,9.007377999999999219e+00,4.000000000000000000e+00,8.420000000000000699e-06,1.720000000000000134e-05,2.659999999999999943e-05,3.720000000000000298e-05,4.949999999999999702e-05,6.430000000000000440e-05,8.320000000000000301e-05,1.090000000000000067e-04,1.440000000000000036e-04,2.049999999999999956e-04
8.879999999999999683e-06,9.424588999999999217e+00,4.000000000000000000e+00,8.369999999999999484e-06,1.709999999999999891e-05,2.629999999999999892e-05,3.669999999999999760e-05,4.860000000000000225e-05,6.289999999999999747e-05,8.079999999999999888e-05,1.039999999999999936e-04,1.369999999999999961e-04,1.879999999999999890e-04
4.009999999999999893e-05,9.544703999999999411e+00,4.000000000000000000e+00,3.830000000000000261e-05,7.859999999999999962e-05,1.219999999999999974e-04,1.689999999999999879e-04,2.249999999999999938e-04,2.919999999999999961e-04,3.780000000000000265e-04,4.939999999999999730e-04,6.629999999999999609e-04,9.420000000000000205e-04
7.009999999999999630e-05,8.780478000000000449e+00,4.000000000000000000e+00,6.150000000000000410e-05,1.259999999999999998e-04,1.949999999999999965e-04,2.709999999999999735e-04,3.600000000000000227e-04,4.690000000000000158e-04,6.070000000000000092e-04,7.929999999999999766e-04,1.069999999999999988e-03,1.490000000000000005e-03
5.329999999999999791e-06,1.110119000000000078e+01,4.000000000000000000e+00,5.910000000000000167e-06,1.200000000000000030e-05,1.870000000000000053e-05,2.610000000000000083e-05,3.479999999999999885e-05,4.530000000000000335e-05,5.860000000000000137e-05,7.650000000000000279e-05,1.029999999999999964e-04,1.469999999999999953e-04
2.799999999999999958e-05,1.004062000000000054e+01,4.000000000000000000e+00,2.820000000000000105e-05,5.810000000000000277e-05,8.980000000000000081e-05,1.240000000000000054e-04,1.649999999999999991e-04,2.130000000000000003e-04,2.750000000000000166e-04,3.579999999999999741e-04,4.749999999999999990e-04,6.620000000000000450e-04
6.100000000000000042e-06,9.138491000000000142e+00,4.000000000000000000e+00,5.570000000000000034e-06,1.139999999999999927e-05,1.760000000000000090e-05,2.449999999999999921e-05,3.259999999999999958e-05,4.229999999999999819e-05,5.459999999999999901e-05,7.090000000000000219e-05,9.459999999999999551e-05,1.310000000000000129e-04
9.700000000000000302e-06,1.041297999999999924e+01,4.000000000000000000e+00,1.009999999999999986e-05,2.059999999999999928e-05,3.199999999999999855e-05,4.459999999999999989e-05,5.860000000000000137e-05,7.629999999999999792e-05,9.849999999999999544e-05,1.289999999999999914e-04,1.710000000000000094e-04,2.380000000000000117e-04
8.150000000000000235e-05,9.978519000000000361e+00,4.000000000000000000e+00,8.129999999999999749e-05,1.669999999999999935e-04,2.579999999999999828e-04,3.589999999999999984e-04,4.789999999999999879e-04,6.250000000000000130e-04,8.120000000000000048e-04,1.069999999999999988e-03,1.420000000000000038e-03,1.990000000000000015e-03
5.049999999999999930e-06,1.042772000000000077e+01,4.000000000000000000e+00,5.259999999999999614e-06,1.069999999999999920e-05,1.660000000000000031e-05,2.320000000000000149e-05,3.089999999999999892e-05,4.020000000000000136e-05,5.199999999999999680e-05,6.779999999999999460e-05,9.079999999999999801e-05,1.289999999999999914e-04
1.049999999999999942e-05,1.402955000000000041e+01,4.000000000000000000e+00,1.480000000000000060e-05,3.019999999999999885e-05,4.699999999999999724e-05,6.559999999999999534e-05,8.760000000000000154e-05,1.150000000000000035e-04,1.499999999999999869e-04,1.979999999999999881e-04,2.719999999999999979e-04,4.040000000000000080e-04
1.469999999999999986e-05,9.078963999999999146e+00,4.000000000000000000e+00,1.340000000000000045e-05,2.720000000000000046e-05,4.220000000000000254e-05,5.890000000000000189e-05,7.810000000000000102e-05,1.010000000000000020e-04,1.310000000000000129e-04,1.689999999999999879e-04,2.259999999999999910e-04,3.170000000000000075e-04
3.070000000000000083e-05,8.477645000000000763e+00,4.000000000000000000e+00,2.610000000000000083e-05,5.250000000000000218e-05,8.229999999999999469e-05,1.150000000000000035e-04,1.520000000000000084e-04,1.969999999999999909e-04,2.550000000000000183e-04,3.310000000000000225e-04,4.429999999999999802e-04,6.229999999999999644e-04
1.299999999999999920e-05,1.033098000000000027e+01,4.000000000000000000e+00,1.340000000000000045e-05,2.739999999999999855e-05,4.250000000000000305e-05,5.929999999999999806e-05,7.889999999999999336e-05,1.029999999999999964e-04,1.330000000000000073e-04,1.740000000000000010e-04,2.349999999999999930e-04,3.370000000000000057e-04
8.049999999999999159e-06,1.429505999999999943e+01,4.000000000000000000e+00,1.150000000000000001e-05,2.349999999999999862e-05,3.649999999999999951e-05,5.110000000000000203e-05,6.760000000000000329e-05,8.919999999999999978e-05,1.160000000000000007e-04,1.540000000000000028e-04,2.120000000000000031e-04,3.130000000000000187e-04
9.379999999999999978e-06,1.088992000000000004e+01,4.000000000000000000e+00,1.020000000000000060e-05,2.089999999999999980e-05,3.240000000000000150e-05,4.530000000000000335e-05,5.959999999999999857e-05,7.779999999999999373e-05,1.010000000000000020e-04,1.330000000000000073e-04,1.779999999999999898e-04,2.519999999999999996e-04
6.160000000000000653e-05,1.033768000000000065e+01,4.000000000000000000e+00,6.370000000000000336e-05,1.299999999999999886e-04,2.000000000000000096e-04,2.790000000000000054e-04,3.710000000000000190e-04,4.840000000000000010e-04,6.290000000000000018e-04,8.220000000000000310e-04,1.110000000000000092e-03,1.539999999999999919e-03
8.909999999999999396e-06,1.150859999999999950e+01,4.000000000000000000e+00,1.029999999999999964e-05,2.089999999999999980e-05,3.249999999999999715e-05,4.539999999999999900e-05,5.979999999999999666e-05,7.799999999999999859e-05,1.010000000000000020e-04,1.340000000000000045e-04,1.810000000000000085e-04,2.590000000000000071e-04
2.059999999999999928e-05,1.399503999999999948e+01,4.000000000000000000e+00,2.879999999999999870e-05,5.869999999999999703e-05,9.090000000000000044e-05,1.259999999999999998e-04,1.679999999999999907e-04,2.210000000000000050e-04,2.869999999999999830e-04,3.780000000000000265e-04,5.159999999999999656e-04,7.560000000000000530e-04
2.300000000000000002e-05,1.472583000000000020e+01,4.000000000000000000e+00,3.389999999999999730e-05,6.940000000000000639e-05,1.069999999999999988e-04,1.499999999999999869e-04,2.010000000000000068e-04,2.629999999999999959e-04,3.440000000000000132e-04,4.560000000000000251e-04,6.300000000000000261e-04,9.380000000000000317e-04
4.719999999999999702e-06,9.091324999999999434e+00,4.000000000000000000e+00,4.289999999999999584e-06,8.640000000000000287e-06,1.360000000000000023e-05,1.900000000000000105e-05,2.529999999999999833e-05,3.290000000000000010e-05,4.259999999999999871e-05,5.560000000000000299e-05,7.430000000000000352e-05,1.050000000000000044e-04
5.500000000000000196e-05,1.179981000000000080e+01,4.000000000000000000e+00,6.490000000000000543e-05,1.330000000000000073e-04,2.049999999999999956e-04,2.869999999999999830e-04,3.840000000000000097e-04,5.050000000000000235e-04,6.610000000000000207e-04,8.790000000000000070e-04,1.190000000000000085e-03,1.709999999999999932e-03
1.620000000000000075e-05,1.360853999999999964e+01,4.000000000000000000e+00,2.199999999999999943e-05,4.569999999999999952e-05,7.069999999999999733e-05,9.789999999999999441e-05,1.310000000000000129e-04,1.710000000000000094e-04,2.220000000000000022e-04,2.910000000000000260e-04,3.950000000000000061e-04,5.720000000000000258e-04
1.049999999999999942e-05,9.297738999999999976e+00,4.000000000000000000e+00,9.779999999999999536e-06,2.000000000000000164e-05,3.100000000000000135e-05,4.330000000000000217e-05,5.700000000000000314e-05,7.430000000000000352e-05,9.629999999999999617e-05,1.259999999999999998e-04,1.689999999999999879e-04,2.410000000000000033e-04
7.109999999999999689e-06,1.044778999999999947e+01,4.000000000000000000e+00,7.430000000000000013e-06,1.509999999999999942e-05,2.339999999999999958e-05,3.270000000000000201e-05,4.339999999999999782e-05,5.629999999999999968e-05,7.270000000000000529e-05,9.450000000000000663e-05,1.259999999999999998e-04,1.749999999999999982e-04
5.629999999999999968e-05,1.204744999999999955e+01,4.000000000000000000e+00,6.779999999999999460e-05,1.389999999999999905e-04,2.139999999999999975e-04,2.999999999999999737e-04,3.989999999999999949e-04,5.230000000000000274e-04,6.830000000000000134e-04,9.039999999999999642e-04,1.219999999999999947e-03,1.740000000000000010e-03
2.120000000000000031e-05,8.686256999999999451e+00,4.000000000000000000e+00,1.840000000000000001e-05,3.690000000000000246e-05,5.800000000000000034e-05,8.069999999999999645e-05,1.069999999999999988e-04,1.369999999999999961e-04,1.779999999999999898e-04,2.300000000000000070e-04,3.049999999999999868e-04,4.209999999999999875e-04
4.229999999999999819e-05,9.766583999999999932e+00,4.000000000000000000e+00,4.139999999999999664e-05,8.449999999999999395e-05,1.310000000000000129e-04,1.820000000000000057e-04,2.429999999999999977e-04,3.159999999999999832e-04,4.099999999999999912e-04,5.389999999999999826e-04,7.269999999999999987e-04,1.049999999999999935e-03
7.229999999999999556e-05,1.102696000000000076e+01,4.000000000000000000e+00,7.969999999999999925e-05,1.630000000000000047e-04,2.519999999999999996e-04,3.519999999999999908e-04,4.699999999999999859e-04,6.170000000000000354e-04,8.050000000000000515e-04,1.059999999999999961e-03,1.420000000000000038e-03,1.990000000000000015e-03
5.489999999999999953e-06,1.299224000000000068e+01,4.000000000000000000e+00,7.140000000000000249e-06,1.450000000000000009e-05,2.250000000000000142e-05,3.149999999999999995e-05,4.199999999999999768e-05,5.479999999999999710e-05,7.119999999999999593e-05,9.359999999999999831e-05,1.269999999999999970e-04,1.840000000000000001e-04
1.450000000000000009e-05,1.125367999999999924e+01,4.000000000000000000e+00,1.629999999999999979e-05,3.339999999999999870e-05,5.190000000000000115e-05,7.260000000000000286e-05,9.699999999999999963e-05,1.269999999999999970e-04,1.659999999999999963e-04,2.180000000000000134e-04,2.959999999999999849e-04,4.310000000000000137e-04
1.679999999999999839e-05,9.736416999999999433e+00,4.000000000000000000e+00,1.639999999999999883e-05,3.339999999999999870e-05,5.179999999999999871e-05,7.220000000000000669e-05,9.579999999999999757e-05,1.240000000000000054e-04,1.610000000000000103e-04,2.079999999999999872e-04,2.790000000000000054e-04,3.930000000000000117e-04
2.489999999999999877e-05,8.362581999999999738e+00,4.000000000000000000e+00,2.080000000000000075e-05,4.240000000000000062e-05,6.580000000000000020e-05,9.160000000000000390e-05,1.210000000000000002e-04,1.569999999999999944e-04,2.039999999999999984e-04,2.660000000000000146e-04,3.539999999999999853e-04,4.989999999999999861e-04
9.330000000000000457e-06,1.327773999999999965e+01,4.000000000000000000e+00,1.239999999999999986e-05,2.529999999999999833e-05,3.929999999999999981e-05,5.479999999999999710e-05,7.299999999999999903e-05,9.529999999999999897e-05,1.240000000000000054e-04,1.630000000000000047e-04,2.229999999999999994e-04,3.240000000000000150e-04
9.540000000000000140e-05,8.904311999999999117e+00,4.000000000000000000e+00,8.500000000000000611e-05,1.740000000000000010e-04,2.680000000000000090e-04,3.730000000000000134e-04,4.949999999999999973e-04,6.440000000000000412e-04,8.319999999999999488e-04,1.080000000000000014e-03,1.430000000000000064e-03,1.949999999999999910e-03
5.670000000000000262e-05,8.746411999999999409e+00,4.000000000000000000e+00,4.959999999999999945e-05,1.019999999999999992e-04,1.569999999999999944e-04,2.180000000000000134e-04,2.889999999999999774e-04,3.759999999999999779e-04,4.850000000000000253e-04,6.310000000000000504e-04,8.400000000000000348e-04,1.180000000000000059e-03
2.860000000000000061e-05,9.227845000000000297e+00,4.000000000000000000e+00,2.640000000000000135e-05,5.379999999999999989e-05,8.349999999999999675e-05,1.160000000000000007e-04,1.550000000000000000e-04,2.010000000000000068e-04,2.610000000000000015e-04,3.429999999999999889e-04,4.580000000000000195e-04,6.539999999999999590e-04
4.690000000000000158e-05,1.074487000000000059e+01,4.000000000000000000e+00,5.030000000000000291e-05,1.029999999999999964e-04,1.589999999999999888e-04,2.220000000000000022e-04,2.959999999999999849e-04,3.860000000000000041e-04,5.029999999999999749e-04,6.629999999999999609e-04,9.030000000000000483e-04,1.299999999999999940e-03
3.040000000000000032e-05,8.703549000000000646e+00,4.000000000000000000e+00,2.650000000000000039e-05,5.399999999999999798e-05,8.359999999999999918e-05,1.160000000000000007e-04,1.540000000000000028e-04,2.000000000000000096e-04,2.579999999999999828e-04,3.339999999999999870e-04,4.470000000000000232e-04,6.260000000000000373e-04
7.890000000000000691e-06,1.252415000000000056e+01,4.000000000000000000e+00,9.880000000000000273e-06,2.019999999999999972e-05,3.130000000000000187e-05,4.380000000000000077e-05,5.769999999999999982e-05,7.550000000000000558e-05,9.820000000000000170e-05,1.299999999999999886e-04,1.769999999999999926e-04,2.559999999999999884e-04
1.349999999999999949e-05,9.764077999999999591e+00,4.000000000000000000e+00,1.320000000000000067e-05,2.689999999999999995e-05,4.169999999999999716e-05,5.830000000000000086e-05,7.749999999999999999e-05,1.010000000000000020e-04,1.310000000000000129e-04,1.710000000000000094e-04,2.300000000000000070e-04,3.299999999999999982e-04
9.449999999999999308e-06,8.273405000000000342e+00,4.000000000000000000e+00,7.819999999999999667e-06,1.590000000000000023e-05,2.470000000000000068e-05,3.449999999999999833e-05,4.589999999999999761e-05,5.959999999999999857e-05,7.700000000000000139e-05,1.000000000000000048e-04,1.330000000000000073e-04,1.879999999999999890e-04
6.899999999999999667e-05,9.304586999999999719e+00,4.000000000000000000e+00,6.420000000000000197e-05,1.320000000000000101e-04,2.020000000000000040e-04,2.809999999999999998e-04,3.730000000000000134e-04,4.829999999999999767e-04,6.220000000000000485e-04,8.050000000000000515e-04,1.069999999999999988e-03,1.449999999999999900e-03
2.069999999999999832e-05,1.344008000000000003e+01,4.000000000000000000e+00,2.790000000000000054e-05,5.679999999999999828e-05,8.789999999999999528e-05,1.219999999999999974e-04,1.620000000000000075e-04,2.120000000000000031e-04,2.759999999999999867e-04,3.609999999999999928e-04,4.889999999999999599e-04,7.079999999999999705e-04
4.119999999999999856e-05,1.236326999999999998e+01,4.000000000000000000e+00,5.089999999999999717e-05,1.039999999999999936e-04,1.600000000000000131e-04,2.239999999999999966e-04,2.979999999999999793e-04,3.890000000000000228e-04,5.060000000000000478e-04,6.660000000000000338e-04,9.039999999999999642e-04,1.289999999999999914e-03
4.770000000000000070e-05,1.195321000000000033e+01,4.000000000000000000e+00,5.700000000000000314e-05,1.160000000000000007e-04,1.800000000000000113e-04,2.509999999999999753e-04,3.339999999999999870e-04,4.360000000000000269e-04,5.680000000000000370e-04,7.479999999999999670e-04,1.020000000000000073e-03,1.440000000000000091e-03
1.540000000000000163e-05,9.573835000000000761e+00,4.000000000000000000e+00,1.469999999999999986e-05,2.989999999999999833e-05,4.630000000000000055e-05,6.449999999999999570e-05,8.540000000000000228e-05,1.110000000000000011e-04,1.420000000000000092e-04,1.830000000000000029e-04,2.429999999999999977e-04,3.350000000000000113e-04
2.380000000000000083e-06,1.382717000000000063e+01,4.000000000000000000e+00,3.289999999999999841e-06,6.690000000000000322e-06,1.040000000000000038e-05,1.460000000000000082e-05,1.940000000000000060e-05,2.540000000000000076e-05,3.300000000000000253e-05,4.330000000000000217e-05,5.869999999999999703e-05,8.529999999999999985e-05
2.040000000000000119e-05,1.273532999999999937e+01,4.000000000000000000e+00,2.599999999999999840e-05,5.310000000000000321e-05,8.229999999999999469e-05,1.140000000000000063e-04,1.520000000000000084e-04,2.000000000000000096e-04,2.610000000000000015e-04,3.440000000000000132e-04,4.710000000000000102e-04,6.949999999999999798e-04
5.069999999999999908e-05,1.095551000000000030e+01,4.000000000000000000e+00,5.560000000000000299e-05,1.129999999999999955e-04,1.749999999999999982e-04,2.439999999999999949e-04,3.249999999999999851e-04,4.240000000000000062e-04,5.519999999999999733e-04,7.240000000000000342e-04,9.829999999999999329e-04,1.389999999999999960e-03
1.309999999999999994e-05,8.790478000000000236e+00,4.000000000000000000e+00,1.160000000000000075e-05,2.360000000000000105e-05,3.660000000000000194e-05,5.119999999999999768e-05,6.799999999999999946e-05,8.720000000000000537e-05,1.129999999999999955e-04,1.489999999999999897e-04,2.000000000000000096e-04,2.829999999999999942e-04
2.269999999999999950e-05,9.637487000000000137e+00,4.000000000000000000e+00,2.190000000000000039e-05,4.410000000000000129e-05,6.920000000000000153e-05,9.639999999999999860e-05,1.279999999999999942e-04,1.659999999999999963e-04,2.149999999999999947e-04,2.829999999999999942e-04,3.759999999999999779e-04,5.339999999999999695e-04
9.699999999999999963e-05,9.048631000000000313e+00,4.000000000000000000e+00,8.780000000000000640e-05,1.800000000000000113e-04,2.770000000000000110e-04,3.849999999999999798e-04,5.119999999999999768e-04,6.650000000000000095e-04,8.610000000000000032e-04,1.119999999999999902e-03,1.479999999999999979e-03,2.010000000000000068e-03
1.480000000000000060e-05,8.679318000000000310e+00,4.000000000000000000e+00,1.290000000000000016e-05,2.629999999999999892e-05,4.080000000000000239e-05,5.700000000000000314e-05,7.569999999999999689e-05,9.849999999999999544e-05,1.269999999999999970e-04,1.659999999999999963e-04,2.220000000000000022e-04,3.170000000000000075e-04
3.319999999999999977e-06,1.293923000000000023e+01,4.000000000000000000e+00,4.289999999999999584e-06,8.760000000000000832e-06,1.360000000000000023e-05,1.910000000000000009e-05,2.549999999999999980e-05,3.320000000000000062e-05,4.330000000000000217e-05,5.709999999999999879e-05,7.749999999999999999e-05,1.129999999999999955e-04
2.680000000000000090e-05,8.301040999999999670e+00,4.000000000000000000e+00,2.220000000000000090e-05,4.539999999999999900e-05,7.030000000000000116e-05,9.789999999999999441e-05,1.289999999999999914e-04,1.679999999999999907e-04,2.180000000000000134e-04,2.829999999999999942e-04,3.789999999999999966e-04,5.330000000000000536e-04
1.279999999999999942e-05,8.960181999999999647e+00,4.000000000000000000e+00,1.150000000000000001e-05,2.339999999999999958e-05,3.619999999999999900e-05,5.050000000000000100e-05,6.679999999999999740e-05,8.650000000000000191e-05,1.110000000000000011e-04,1.430000000000000064e-04,1.900000000000000105e-04,2.610000000000000015e-04
5.709999999999999879e-05,1.206926999999999950e+01,4.000000000000000000e+00,6.889999999999999424e-05,1.410000000000000120e-04,2.169999999999999891e-04,3.029999999999999924e-04,4.040000000000000080e-04,5.289999999999999564e-04,6.909999999999999910e-04,9.129999999999999661e-04,1.229999999999999974e-03,1.740000000000000010e-03
4.770000000000000070e-05,1.057441999999999993e+01,4.000000000000000000e+00,5.039999999999999857e-05,1.029999999999999964e-04,1.589999999999999888e-04,2.220000000000000022e-04,2.950000000000000148e-04,3.840000000000000097e-04,4.989999999999999861e-04,6.539999999999999590e-04,8.850000000000000444e-04,1.260000000000000052e-03
4.529999999999999827e-06,1.289523999999999937e+01,4.000000000000000000e+00,5.839999999999999990e-06,1.200000000000000030e-05,1.860000000000000149e-05,2.599999999999999840e-05,3.460000000000000076e-05,4.500000000000000283e-05,5.819999999999999843e-05,7.619999999999999549e-05,1.019999999999999992e-04,1.459999999999999981e-04
3.359999999999999679e-05,1.047512000000000043e+01,4.000000000000000000e+00,3.520000000000000180e-05,7.200000000000000182e-05,1.110000000000000011e-04,1.550000000000000000e-04,2.069999999999999900e-04,2.689999999999999791e-04,3.499999999999999964e-04,4.580000000000000195e-04,6.199999999999999999e-04,8.949999999999999623e-04
4.089999999999999804e-05,8.959084999999999965e+00,4.000000000000000000e+00,3.669999999999999760e-05,7.530000000000000072e-05,1.169999999999999979e-04,1.630000000000000047e-04,2.159999999999999919e-04,2.809999999999999998e-04,3.649999999999999816e-04,4.780000000000000178e-04,6.440000000000000412e-04,9.250000000000000409e-04
6.960000000000000278e-06,8.179861999999999966e+00,4.000000000000000000e+00,5.689999999999999732e-06,1.160000000000000075e-05,1.790000000000000141e-05,2.489999999999999877e-05,3.309999999999999818e-05,4.279999999999999679e-05,5.500000000000000196e-05,7.090000000000000219e-05,9.239999999999999624e-05,1.269999999999999970e-04
9.979999999999999315e-06,1.325289000000000073e+01,4.000000000000000000e+00,1.320000000000000067e-05,2.699999999999999899e-05,4.199999999999999768e-05,5.860000000000000137e-05,7.810000000000000102e-05,1.019999999999999992e-04,1.330000000000000073e-04,1.749999999999999982e-04,2.390000000000000089e-04,3.510000000000000208e-04
1.079999999999999993e-05,1.323284999999999911e+01,4.000000000000000000e+00,1.419999999999999957e-05,2.900000000000000017e-05,4.509999999999999849e-05,6.289999999999999747e-05,8.370000000000000161e-05,1.090000000000000067e-04,1.420000000000000092e-04,1.859999999999999945e-04,2.530000000000000239e-04,3.669999999999999760e-04
1.079999999999999993e-05,7.744448000000000221e+00,4.000000000000000000e+00,8.379999999999999388e-06,1.709999999999999891e-05,2.629999999999999892e-05,3.660000000000000194e-05,4.839999999999999739e-05,6.190000000000000027e-05,7.949999999999999439e-05,1.019999999999999992e-04,1.340000000000000045e-04,1.800000000000000113e-04
3.109999999999999700e-05,9.828277999999999182e+00,4.000000000000000000e+00,3.049999999999999936e-05,6.229999999999999644e-05,9.639999999999999860e-05,1.340000000000000045e-04,1.779999999999999898e-04,2.320000000000000014e-04,2.999999999999999737e-04,3.919999999999999873e-04,5.270000000000000162e-04,7.510000000000000399e-04
6.270000000000000108e-06,9.830674999999999386e+00,4.000000000000000000e+00,6.160000000000000314e-06,1.250000000000000060e-05,1.940000000000000060e-05,2.710000000000000142e-05,3.600000000000000091e-05,4.619999999999999812e-05,6.050000000000000012e-05,7.880000000000000448e-05,1.050000000000000044e-04,1.479999999999999925e-04
7.749999999999999999e-05,8.369830000000000325e+00,4.000000000000000000e+00,6.480000000000000300e-05,1.330000000000000073e-04,2.059999999999999928e-04,2.860000000000000129e-04,3.809999999999999910e-04,4.970000000000000459e-04,6.449999999999999570e-04,8.469999999999999881e-04,1.139999999999999954e-03,1.610000000000000103e-03
1.290000000000000016e-05,1.432704000000000022e+01,4.000000000000000000e+00,1.849999999999999906e-05,3.779999999999999723e-05,5.869999999999999703e-05,8.129999999999999749e-05,1.090000000000000067e-04,1.430000000000000064e-04,1.869999999999999917e-04,2.469999999999999865e-04,3.400000000000000244e-04,5.050000000000000235e-04
2.619999999999999987e-05,1.316540999999999961e+01,4.000000000000000000e+00,3.449999999999999833e-05,7.040000000000000359e-05,1.090000000000000067e-04,1.520000000000000084e-04,2.030000000000000012e-04,2.640000000000000202e-04,3.449999999999999833e-04,4.550000000000000008e-04,6.220000000000000485e-04,9.129999999999999661e-04
2.739999999999999855e-05,9.041214999999999336e+00,4.000000000000000000e+00,2.479999999999999972e-05,4.989999999999999997e-05,7.830000000000000588e-05,1.090000000000000067e-04,1.450000000000000009e-04,1.879999999999999890e-04,2.429999999999999977e-04,3.170000000000000075e-04,4.229999999999999819e-04,5.990000000000000316e-04
2.780000000000000149e-05,1.227440999999999960e+01,4.000000000000000000e+00,3.410000000000000216e-05,6.959999999999999770e-05,1.079999999999999960e-04,1.499999999999999869e-04,2.000000000000000096e-04,2.610000000000000015e-04,3.400000000000000244e-04,4.479999999999999933e-04,6.099999999999999737e-04,8.930000000000000221e-04
